stop_name,direction_id,service_date_day,delay_time
State,1,2020-11-16,89.00751879699249
State,1,2020-11-17,90.73880597014926
State,1,2020-11-18,89.952
State,1,2020-11-19,89.7956204379562
State,1,2020-11-20,87.4375
State,1,2020-11-21,100.9
State,1,2020-11-22,86.4931506849315
State,1,2020-11-23,89.23571428571428
State,1,2020-11-24,90.17391304347827
State,1,2020-11-25,89.84172661870504
State,1,2020-11-26,87.30434782608695
State,1,2020-11-27,88.3225806451613
State,1,2020-11-28,87.17757009345794
State,1,2020-11-29,86.9010989010989
State,1,2020-11-30,91.6412213740458
State,1,2020-12-01,88.70588235294117
State,1,2020-12-02,86.81118881118881
State,1,2020-12-03,90.03669724770643
State,1,2020-12-04,88.13157894736842
State,1,2020-12-05,89.10810810810811
State,1,2020-12-06,86.19791666666667
State,1,2020-12-07,88.68382352941177
State,1,2020-12-08,90.35915492957747
State,1,2020-12-09,88.74285714285715
State,1,2020-12-10,89.01503759398496
State,1,2020-12-11,88.27152317880795
State,1,2020-12-14,88.6025641025641
State,1,2020-12-15,85.25714285714285
State,1,2020-12-16,83.12230215827338
State,1,2020-12-17,117.42857142857143
State,1,2020-12-18,97.4095238095238
State,1,2020-12-19,81.73333333333333
State,1,2020-12-20,72.81521739130434
State,1,2020-12-21,84.72602739726027
State,1,2020-12-22,73.81456953642385
State,1,2020-12-23,74.27702702702703
State,1,2020-12-24,77.06474820143885
State,1,2020-12-25,91.7032967032967
State,1,2020-12-26,72.8256880733945
State,1,2020-12-27,72.3913043478261
State,1,2020-12-28,78.04054054054055
State,1,2020-12-29,74.18666666666667
State,1,2020-12-30,76.9407894736842
State,1,2020-12-31,72.79661016949153
Stony Brook,0,2020-01-01,96.19434628975264
Stony Brook,0,2020-01-02,98.47402597402598
Stony Brook,0,2020-01-03,102.92517006802721
Stony Brook,0,2020-01-04,97.41228070175438
Stony Brook,0,2020-01-05,95.51546391752578
Stony Brook,0,2020-01-06,105.0
Stony Brook,0,2020-01-07,114.28834355828221
Stony Brook,0,2020-01-08,105.18666666666667
Stony Brook,0,2020-01-09,111.20125786163523
Stony Brook,0,2020-01-10,101.95541401273886
Stony Brook,0,2020-01-11,98.07964601769912
Stony Brook,0,2020-01-12,97.67021276595744
Stony Brook,0,2020-01-13,108.47096774193548
Stony Brook,0,2020-01-14,105.27564102564102
Stony Brook,0,2020-01-15,107.42857142857143
Stony Brook,0,2020-01-16,104.7452229299363
Stony Brook,0,2020-01-17,105.16312056737588
Stony Brook,0,2020-01-18,101.20212765957447
Stony Brook,0,2020-01-19,105.72972972972973
Stony Brook,0,2020-01-20,110.70270270270271
Stony Brook,0,2020-01-21,113.9205298013245
Stony Brook,0,2020-01-22,102.83443708609272
Stony Brook,0,2020-01-23,101.50980392156863
Stony Brook,0,2020-01-24,113.44029850746269
Stony Brook,0,2020-01-25,103.48684210526316
Stony Brook,0,2020-01-26,106.08108108108108
Stony Brook,0,2020-01-27,108.22292993630573
Stony Brook,0,2020-01-28,103.40384615384616
Stony Brook,0,2020-01-29,99.86363636363636
Stony Brook,0,2020-01-30,102.05194805194805
Stony Brook,0,2020-01-31,109.12101910828025
Stony Brook,0,2020-02-01,99.01769911504425
Stony Brook,0,2020-02-02,98.47368421052632
Stony Brook,0,2020-02-03,103.38461538461539
Stony Brook,0,2020-02-04,103.0
Stony Brook,0,2020-02-05,107.25324675324676
Stony Brook,0,2020-02-06,104.57432432432432
Stony Brook,0,2020-02-07,104.54609929078015
Stony Brook,0,2020-02-08,100.54545454545455
Stony Brook,0,2020-02-09,113.33333333333333
Stony Brook,0,2020-02-10,103.10322580645162
Stony Brook,0,2020-02-11,108.26114649681529
Stony Brook,0,2020-02-12,102.41830065359477
Stony Brook,0,2020-02-13,105.59615384615384
Stony Brook,0,2020-02-14,101.80152671755725
Stony Brook,0,2020-02-15,97.77173913043478
Stony Brook,0,2020-02-16,116.12790697674419
Stony Brook,0,2020-02-17,101.71171171171171
Stony Brook,0,2020-02-18,100.59354838709677
Stony Brook,0,2020-02-19,103.88311688311688
Stony Brook,0,2020-02-20,106.71710526315789
Stony Brook,0,2020-02-21,101.3051948051948
Stony Brook,0,2020-02-22,102.97222222222223
Stony Brook,0,2020-02-23,103.42708333333333
Stony Brook,0,2020-02-24,100.48701298701299
Stony Brook,0,2020-02-25,100.60897435897436
Stony Brook,0,2020-02-26,106.35031847133757
Stony Brook,0,2020-02-27,108.38562091503267
Stony Brook,0,2020-02-28,101.30065359477125
Stony Brook,0,2020-02-29,103.05309734513274
Stony Brook,0,2020-03-01,146.6421052631579
Stony Brook,0,2020-03-02,106.43150684931507
Stony Brook,0,2020-03-03,101.45454545454545
Stony Brook,0,2020-03-04,102.47402597402598
Stony Brook,0,2020-03-05,103.82692307692308
Stony Brook,0,2020-03-06,103.32467532467533
Stony Brook,0,2020-03-07,111.43859649122807
Stony Brook,0,2020-03-08,95.60416666666667
Stony Brook,0,2020-03-09,169.2721088435374
Stony Brook,0,2020-03-10,102.98726114649682
Stony Brook,0,2020-03-11,101.68613138686132
Stony Brook,0,2020-03-12,104.29655172413793
Stony Brook,0,2020-03-13,98.83916083916084
Stony Brook,0,2020-03-14,96.14655172413794
Stony Brook,0,2020-03-15,96.14893617021276
Stony Brook,0,2020-03-16,102.75333333333333
Stony Brook,0,2020-03-17,95.32173913043478
Stony Brook,0,2020-03-18,95.61739130434782
Stony Brook,0,2020-03-19,97.51304347826087
Stony Brook,0,2020-03-20,95.0695652173913
Stony Brook,0,2020-03-21,96.97391304347826
Stony Brook,0,2020-03-22,94.77894736842106
Stony Brook,0,2020-03-23,98.21621621621621
Stony Brook,0,2020-03-24,95.37391304347825
Stony Brook,0,2020-03-25,93.09482758620689
Stony Brook,0,2020-03-26,95.5
Stony Brook,0,2020-03-27,95.74545454545455
Stony Brook,0,2020-03-28,98.82222222222222
Stony Brook,0,2020-03-29,98.28865979381443
Stony Brook,0,2020-03-30,94.33
Stony Brook,0,2020-03-31,106.17708333333333
Stony Brook,0,2020-04-01,96.53846153846153
Stony Brook,0,2020-04-02,99.66336633663366
Stony Brook,0,2020-04-03,98.02752293577981
Stony Brook,0,2020-04-04,95.48514851485149
Stony Brook,0,2020-04-05,95.93333333333334
Stony Brook,0,2020-04-06,95.84615384615384
Stony Brook,0,2020-04-07,91.25242718446601
Stony Brook,0,2020-04-08,93.22549019607843
Stony Brook,0,2020-04-09,96.4065934065934
Stony Brook,0,2020-04-10,94.4952380952381
Stony Brook,0,2020-04-11,94.61739130434782
Stony Brook,0,2020-04-12,93.46987951807229
Stony Brook,0,2020-04-13,138.10309278350516
Stony Brook,0,2020-04-14,91.85714285714286
Stony Brook,0,2020-04-15,93.21296296296296
Stony Brook,0,2020-04-16,92.51886792452831
Stony Brook,0,2020-04-17,91.56603773584905
Stony Brook,0,2020-04-18,96.14912280701755
Stony Brook,0,2020-04-19,95.63636363636364
Stony Brook,0,2020-04-20,92.87209302325581
Stony Brook,0,2020-04-21,95.80582524271844
Stony Brook,0,2020-04-22,99.69444444444444
Stony Brook,0,2020-04-23,93.46728971962617
Stony Brook,0,2020-04-24,93.95145631067962
Stony Brook,0,2020-04-25,93.32758620689656
Stony Brook,0,2020-04-26,94.1340206185567
Stony Brook,0,2020-04-27,94.35454545454546
Stony Brook,0,2020-04-28,93.21929824561404
Stony Brook,0,2020-04-29,92.50862068965517
Stony Brook,0,2020-04-30,93.29310344827586
Stony Brook,0,2020-05-01,96.88793103448276
Stony Brook,0,2020-05-02,92.99107142857143
Stony Brook,0,2020-05-03,93.5979381443299
Stony Brook,0,2020-05-04,93.92241379310344
Stony Brook,0,2020-05-05,92.94827586206897
Stony Brook,0,2020-05-06,94.9396551724138
Stony Brook,0,2020-05-07,94.48275862068965
Stony Brook,0,2020-05-08,93.75
Stony Brook,0,2020-05-09,96.05172413793103
Stony Brook,0,2020-05-10,96.1340206185567
Stony Brook,0,2020-05-11,95.08620689655173
Stony Brook,0,2020-05-12,93.93103448275862
Stony Brook,0,2020-05-13,94.68103448275862
Stony Brook,0,2020-05-14,92.75862068965517
Stony Brook,0,2020-05-15,93.95614035087719
Stony Brook,0,2020-05-16,96.09821428571429
Stony Brook,0,2020-05-17,93.69791666666667
Stony Brook,0,2020-05-18,92.7304347826087
Stony Brook,0,2020-05-19,93.13793103448276
Stony Brook,0,2020-05-20,93.6086956521739
Stony Brook,0,2020-05-21,94.16071428571429
Stony Brook,0,2020-05-22,97.60714285714286
Stony Brook,0,2020-05-23,95.57391304347826
Stony Brook,0,2020-05-24,98.02083333333333
Stony Brook,0,2020-05-25,94.21649484536083
Stony Brook,0,2020-05-26,96.26724137931035
Stony Brook,0,2020-05-27,98.1842105263158
Stony Brook,0,2020-05-28,103.36697247706422
Stony Brook,0,2020-05-29,95.28828828828829
Stony Brook,0,2020-05-30,97.04545454545455
Stony Brook,0,2020-05-31,96.27083333333333
Stony Brook,0,2020-06-01,94.08771929824562
Stony Brook,0,2020-06-02,96.44736842105263
Stony Brook,0,2020-06-03,95.2
Stony Brook,0,2020-06-04,96.5391304347826
Stony Brook,0,2020-06-05,96.83478260869565
Stony Brook,0,2020-06-06,99.8695652173913
Stony Brook,0,2020-06-07,97.91752577319588
Stony Brook,0,2020-06-08,95.18260869565218
Stony Brook,0,2020-06-09,95.0
Stony Brook,0,2020-06-10,101.41739130434783
Stony Brook,0,2020-06-11,94.84821428571429
Stony Brook,0,2020-06-12,95.61739130434782
Stony Brook,0,2020-06-13,95.67241379310344
Stony Brook,0,2020-06-14,103.71134020618557
Stony Brook,0,2020-06-15,95.72413793103448
Stony Brook,0,2020-06-16,106.73202614379085
Stony Brook,0,2020-06-17,102.14838709677419
Stony Brook,0,2020-06-18,105.0
Stony Brook,0,2020-06-19,112.05128205128206
Stony Brook,0,2020-06-20,97.75862068965517
Stony Brook,0,2020-06-21,97.63440860215054
Stony Brook,0,2020-06-22,103.54901960784314
Stony Brook,0,2020-06-23,100.48
Stony Brook,0,2020-06-24,99.58620689655173
Stony Brook,0,2020-06-25,98.38926174496645
Stony Brook,0,2020-06-26,105.29936305732484
Stony Brook,0,2020-06-27,95.86086956521739
Stony Brook,0,2020-06-28,119.17204301075269
Stony Brook,0,2020-06-29,106.01369863013699
Stony Brook,0,2020-06-30,100.41830065359477
Stony Brook,0,2020-07-01,104.12903225806451
Stony Brook,0,2020-07-02,101.01282051282051
Stony Brook,0,2020-07-03,99.02702702702703
Stony Brook,0,2020-07-04,94.74782608695652
Stony Brook,0,2020-07-05,99.16494845360825
Stony Brook,0,2020-07-06,115.09554140127389
Stony Brook,0,2020-07-07,112.98726114649682
Stony Brook,0,2020-07-08,117.48701298701299
Stony Brook,0,2020-07-09,113.71527777777777
Stony Brook,0,2020-07-10,123.34532374100719
Stony Brook,0,2020-07-11,98.34210526315789
Stony Brook,0,2020-07-12,97.42045454545455
Stony Brook,0,2020-07-13,102.47368421052632
Stony Brook,0,2020-07-14,110.95238095238095
Stony Brook,0,2020-07-15,104.04
Stony Brook,0,2020-07-16,106.53020134228188
Stony Brook,0,2020-07-17,108.02
Stony Brook,0,2020-07-18,96.05217391304348
Stony Brook,0,2020-07-19,95.20689655172414
Stony Brook,0,2020-07-20,99.75172413793103
Stony Brook,0,2020-07-21,102.85034013605443
Stony Brook,0,2020-07-22,98.9290780141844
Stony Brook,0,2020-07-23,102.86986301369863
Stony Brook,0,2020-07-24,112.5
Stony Brook,0,2020-07-25,96.9126213592233
Stony Brook,0,2020-07-26,98.83333333333333
Stony Brook,0,2020-07-27,94.44117647058823
Stony Brook,0,2020-07-28,95.27941176470588
Stony Brook,0,2020-07-29,107.53237410071942
Stony Brook,0,2020-07-30,99.85714285714286
Stony Brook,0,2020-07-31,104.78676470588235
Stony Brook,0,2020-08-01,95.09174311926606
Stony Brook,0,2020-08-02,95.3586956521739
Stony Brook,0,2020-08-03,97.66225165562913
Stony Brook,0,2020-08-04,103.95774647887323
Stony Brook,0,2020-08-05,122.38461538461539
Stony Brook,0,2020-08-06,105.8108108108108
Stony Brook,0,2020-08-07,109.41721854304636
Stony Brook,0,2020-08-08,101.95652173913044
Stony Brook,0,2020-08-09,102.74468085106383
Stony Brook,0,2020-08-10,106.74324324324324
Stony Brook,0,2020-08-11,114.83916083916084
Stony Brook,0,2020-08-12,107.03355704697987
Stony Brook,0,2020-08-13,122.71232876712328
Stony Brook,0,2020-08-14,108.125
Stony Brook,0,2020-08-15,100.8125
Stony Brook,0,2020-08-16,100.97826086956522
Stony Brook,0,2020-08-17,102.46052631578948
Stony Brook,0,2020-08-18,104.61073825503355
Stony Brook,0,2020-08-19,109.1360544217687
Stony Brook,0,2020-08-20,108.04964539007092
Stony Brook,0,2020-08-21,108.96026490066225
Stony Brook,0,2020-08-22,101.96428571428571
Stony Brook,0,2020-08-23,105.92045454545455
Stony Brook,0,2020-08-24,103.90066225165563
Stony Brook,0,2020-08-25,109.53146853146853
Stony Brook,0,2020-08-26,109.66666666666667
Stony Brook,0,2020-08-27,104.66666666666667
Stony Brook,0,2020-08-28,107.26797385620915
Stony Brook,0,2020-08-29,110.27927927927928
Stony Brook,0,2020-08-30,102.15957446808511
Stony Brook,0,2020-08-31,103.09271523178808
Stony Brook,0,2020-09-01,104.6078431372549
Stony Brook,0,2020-09-02,114.32214765100672
Stony Brook,0,2020-09-03,106.94630872483222
Stony Brook,0,2020-09-04,103.71895424836602
Stony Brook,0,2020-09-05,106.37272727272727
Stony Brook,0,2020-09-06,103.96774193548387
Stony Brook,0,2020-09-07,104.31868131868131
Stony Brook,0,2020-09-08,105.14285714285714
Stony Brook,0,2020-09-09,104.47096774193548
Stony Brook,0,2020-09-10,106.45098039215686
Stony Brook,0,2020-09-11,76.30967741935484
Stony Brook,0,2020-09-12,73.56637168141593
Stony Brook,0,2020-09-13,75.0
Stony Brook,0,2020-09-14,76.89189189189189
Stony Brook,0,2020-09-15,91.47402597402598
Stony Brook,0,2020-09-16,97.6038961038961
Stony Brook,0,2020-09-17,91.02027027027027
Stony Brook,0,2020-09-18,99.66206896551724
Stony Brook,0,2020-09-19,92.5
Stony Brook,0,2020-09-20,89.56382978723404
Stony Brook,0,2020-09-21,97.50657894736842
Stony Brook,0,2020-09-22,99.47019867549669
Stony Brook,0,2020-09-23,92.42281879194631
Stony Brook,0,2020-09-24,92.92666666666666
Stony Brook,0,2020-09-25,88.12837837837837
Stony Brook,0,2020-09-26,86.45535714285714
Stony Brook,0,2020-09-27,86.12903225806451
Stony Brook,0,2020-09-28,87.62820512820512
Stony Brook,0,2020-09-29,87.6797385620915
Stony Brook,0,2020-09-30,94.21290322580646
Stony Brook,0,2020-10-01,89.78
Stony Brook,0,2020-10-02,101.25
Stony Brook,0,2020-10-03,94.16666666666667
Stony Brook,0,2020-10-04,91.84615384615384
Stony Brook,0,2020-10-05,94.71333333333334
Stony Brook,0,2020-10-06,99.88513513513513
Stony Brook,0,2020-10-07,93.23684210526316
Stony Brook,0,2020-10-08,99.48387096774194
Stony Brook,0,2020-10-09,100.87581699346406
Stony Brook,0,2020-10-10,94.44155844155844
Stony Brook,0,2020-10-11,91.17333333333333
Stony Brook,0,2020-10-12,111.23448275862069
Stony Brook,0,2020-10-13,95.01351351351352
Stony Brook,0,2020-10-14,91.0
Stony Brook,0,2020-10-15,98.76
Stony Brook,0,2020-10-16,94.78145695364239
Stony Brook,0,2020-10-17,99.01801801801801
Stony Brook,0,2020-10-18,91.76666666666667
Stony Brook,0,2020-10-19,91.35135135135135
Stony Brook,0,2020-10-20,92.09395973154362
Stony Brook,0,2020-10-21,92.52027027027027
Stony Brook,0,2020-10-22,89.98039215686275
Stony Brook,0,2020-10-23,90.82432432432432
Stony Brook,0,2020-10-24,93.62352941176471
Stony Brook,0,2020-10-25,93.46575342465754
Stony Brook,0,2020-10-26,95.59285714285714
Stony Brook,0,2020-10-27,96.47741935483872
Stony Brook,0,2020-10-28,102.22368421052632
Stony Brook,0,2020-10-29,101.86111111111111
Stony Brook,0,2020-10-30,99.43333333333334
Stony Brook,0,2020-10-31,93.52777777777777
Stony Brook,0,2020-11-01,93.17021276595744
Stony Brook,0,2020-11-02,99.94630872483222
Stony Brook,0,2020-11-03,96.53205128205128
Stony Brook,0,2020-11-04,99.09271523178808
Stony Brook,0,2020-11-05,104.5
Stony Brook,0,2020-11-06,95.85314685314685
Stony Brook,0,2020-11-07,89.13333333333334
Stony Brook,0,2020-11-08,91.77777777777777
Stony Brook,0,2020-11-09,100.6013986013986
Stony Brook,0,2020-11-10,104.13571428571429
Stony Brook,0,2020-11-11,99.06428571428572
Stony Brook,0,2020-11-12,111.32116788321167
Stony Brook,0,2020-11-13,107.53191489361703
Stony Brook,0,2020-11-14,95.58
Stony Brook,0,2020-11-15,96.87671232876713
Stony Brook,0,2020-11-16,99.94656488549619
Stony Brook,0,2020-11-17,102.56818181818181
Stony Brook,0,2020-11-18,101.5275590551181
Stony Brook,0,2020-11-19,113.42962962962963
Stony Brook,0,2020-11-20,106.70138888888889
Stony Brook,0,2020-11-21,91.43333333333334
Stony Brook,0,2020-11-22,109.18666666666667
Stony Brook,0,2020-11-23,104.82608695652173
Stony Brook,0,2020-11-24,113.35971223021583
Stony Brook,0,2020-11-25,108.9037037037037
Stony Brook,0,2020-11-26,98.96774193548387
Stony Brook,0,2020-11-27,105.11612903225806
Stony Brook,0,2020-11-28,92.54629629629629
Stony Brook,0,2020-11-29,93.79347826086956
Stony Brook,0,2020-11-30,99.3076923076923
Stony Brook,0,2020-12-01,100.64925373134328
Stony Brook,0,2020-12-02,99.74305555555556
Stony Brook,0,2020-12-03,107.325
Stony Brook,0,2020-12-04,105.30718954248366
Stony Brook,0,2020-12-05,93.04424778761062
Stony Brook,0,2020-12-06,93.41666666666667
Stony Brook,0,2020-12-07,98.67647058823529
Stony Brook,0,2020-12-08,102.38461538461539
Stony Brook,0,2020-12-09,96.4927536231884
Stony Brook,0,2020-12-10,105.73484848484848
Stony Brook,0,2020-12-11,95.80263157894737
Stony Brook,0,2020-12-12,92.58974358974359
Stony Brook,0,2020-12-13,102.01369863013699
Stony Brook,0,2020-12-14,101.2
Stony Brook,0,2020-12-15,97.86524822695036
Stony Brook,0,2020-12-16,106.33571428571429
Stony Brook,0,2020-12-17,115.52777777777777
Stony Brook,0,2020-12-18,102.32075471698113
Stony Brook,0,2020-12-19,95.4065934065934
Stony Brook,0,2020-12-20,97.53763440860214
Stony Brook,0,2020-12-21,100.8082191780822
Stony Brook,0,2020-12-22,99.96
Stony Brook,0,2020-12-23,99.57432432432432
Stony Brook,0,2020-12-24,97.68115942028986
Stony Brook,0,2020-12-25,93.35555555555555
Stony Brook,0,2020-12-26,93.66363636363636
Stony Brook,0,2020-12-27,92.21978021978022
Stony Brook,0,2020-12-28,102.41780821917808
Stony Brook,0,2020-12-29,96.37748344370861
Stony Brook,0,2020-12-30,93.17567567567568
Stony Brook,0,2020-12-31,96.21848739495799
Stony Brook,1,2020-01-01,102.95833333333333
